8.250000000000000666e-01,1.423412316922371412e-01,2.816404872427621608e+00,2.699721619614194323e-01,2.947845672270111184e+00,6.079663184108182072e+00,3.473638291235960018e+00
8.300000000000000711e-01,1.420544626449134484e-01,2.815568020080288392e+00,2.712680057016120805e-01,2.945329607400732019e+00,6.079803744648495822e+00,3.476157798876925664e+00
8.349999999999999645e-01,1.417703003552464036e-01,2.814728230936315523e+00,2.725666865330131916e-01,2.942812068775778833e+00,6.079946034950679312e+00,3.478677063712796613e+00
8.399999999999999689e-01,1.414887481179215867e-01,2.813885499434983117e+00,2.738682131130177333e-01,2.940293055732952965e+00,6.080090051295537812e+00,3.481196088939618516e+00
8.449999999999999734e-01,1.412098092385524750e-01,2.813039819986810741e+00,2.751725941711467005e-01,2.937772567561952819e+00,6.080235789968646998e+00,3.483714877733874005e+00
8.499999999999999778e-01,1.409334870335837153e-01,2.812191186973366896e+00,2.764798385076414067e-01,2.935250603504360178e+00,6.080383247259650403e+00,3.486233433252832192e+00
8.549999999999999822e-01,1.406597848301915921e-01,2.811339594747459980e+00,2.777899549959371162e-01,2.932727162753527850e+00,6.080532419462622684e+00,3.488751758634149880e+00
8.599999999999999867e-01,1.403887059661876047e-01,2.810485037632182159e+00,2.791029525822968926e-01,2.930202244454492178e+00,6.080683302876161989e+00,3.491269856996531917e+00
8.649999999999999911e-01,1.401202537899272349e-01,2.809627509921190924e+00,2.804188402867230367e-01,2.927675847703829159e+00,6.080835893803351766e+00,3.493787731439057964e+00
8.699999999999999956e-01,1.398544316602107207e-01,2.808767005878076706e+00,2.817376272040244545e-01,2.925147971549567849e+00,6.080990188551648856e+00,3.496305385042118186e+00
8.750000000000000000e-01,1.395912429461828863e-01,2.807903519736582698e+00,2.830593225038576244e-01,2.922618614991066011e+00,6.081146183433216557e+00,3.498822820866611671e+00
8.800000000000000044e-01,1.393306910272415211e-01,2.807037045699886768e+00,2.843839354322808544e-01,2.920087776978879113e+00,6.081303874764756756e+00,3.501340041954294158e+00
8.850000000000000089e-01,1.390727792929334072e-01,2.806167577940543723e+00,2.857114753115253536e-01,2.917555456414669734e+00,6.081463258867502830e+00,3.503857051328209238e+00
8.900000000000000133e-01,1.388175111428638642e-01,2.805295110600162456e+00,2.870419515415406631e-01,2.915021652151039255e+00,6.081624332067500305e+00,3.506373851992374835e+00
8.950000000000000178e-01,1.385648899865889183e-01,2.804419637789381969e+00,2.883753736002309109e-01,2.912486362991437261e+00,6.081787090695338627e+00,3.508890446932206419e+00
9.000000000000000222e-01,1.383149192435253194e-01,2.803541153587178147e+00,2.897117510442618893e-01,2.909949587690025208e+00,6.081951531086475349e+00,3.511406839113548450e+00
9.050000000000000266e-01,1.380676023428533405e-01,2.802659652040879301e+00,2.910510935106510599e-01,2.907411324951537424e+00,6.082117649581046059e+00,3.513923031484090576e+00
9.100000000000000311e-01,1.378229427234089199e-01,2.801775127165774038e+00,2.923934107161353935e-01,2.904871573431150544e+00,6.082285442524008268e+00,3.516439026973165127e+00
9.150000000000000355e-01,1.375809438335910961e-01,2.800887572945039317e+00,2.937387124585121856e-01,2.902330331734352509e+00,6.082454906265239991e+00,3.518954828490344688e+00
9.200000000000000400e-01,1.373416091312571474e-01,2.799996983329291922e+00,2.950870086178610796e-01,2.899787598416776024e+00,6.082626037159298171e+00,3.521470438927481794e+00
9.250000000000000444e-01,1.371049420836295274e-01,2.799103352236152809e+00,2.964383091572821427e-01,2.897243371984119964e+00,6.082798831565848552e+00,3.523985861157250543e+00
9.300000000000000488e-01,1.368709461671910321e-01,2.798206673550254209e+00,2.977926241228761595e-01,2.894697650891921548e+00,6.082973285849458733e+00,3.526501098034540593e+00
9.350000000000000533e-01,1.366396248675854630e-01,2.797306941122865709e+00,2.991499636460250855e-01,2.892150433545488841e+00,6.083149396379607943e+00,3.529016152395323402e+00
9.400000000000000577e-01,1.364109816795211205e-01,2.796404148771417297e+00,3.005103379422164878e-01,2.889601718299691591e+00,6.083327159530832695e+00,3.531531027057841499e+00
9.450000000000000622e-01,1.361850201066612809e-01,2.795498290279410547e+00,3.018737573136319186e-01,2.887051503458825330e+00,6.083506571682717023e+00,3.534045724820753076e+00
9.500000000000000666e-01,1.359617436615222219e-01,2.794589359396358663e+00,3.032402321501347919e-01,2.884499787276476823e+00,6.083687629219943993e+00,3.536560248465806744e+00
9.550000000000000711e-01,1.357411558653877914e-01,2.793677349836464430e+00,3.046097729282924438e-01,2.881946567955353977e+00,6.083870328532276162e+00,3.539074600754569477e+00
9.599999999999999645e-01,1.355232602481929727e-01,2.792762255280009320e+00,3.059823902131547091e-01,2.879391843647092664e+00,6.084054666014652391e+00,3.541588784433477244e+00
9.649999999999999689e-01,1.353080603484149991e-01,2.791844069371381742e+00,3.073580946607160636e-01,2.876835612452145696e+00,6.084240638067203832e+00,3.544102802227794502e+00
9.699999999999999734e-01,1.350955597129938068e-01,2.790922785719615717e+00,3.087368970162313597e-01,2.874277872419574553e+00,6.084428241095310774e+00,3.546616656846607540e+00
9.749999999999999778e-01,1.348857618972138239e-01,2.789998397898116878e+00,3.101188081169824473e-01,2.871718621546919259e+00,6.084617471509551123e+00,3.549130350979110116e+00
9.799999999999999822e-01,1.346786704646031618e-01,2.789070899443978124e+00,3.115038388925991941e-01,2.869157857779958132e+00,6.084808325725809652e+00,3.551643887299074986e+00
9.849999999999999867e-01,1.344742889868201230e-01,2.788140283857722501e+00,3.128920003650575987e-01,2.866595579012607420e+00,6.085000800165244250e+00,3.554157268459742447e+00
9.899999999999999911e-01,1.342726210435699064e-01,2.787206544603604286e+00,3.142833036522074686e-01,2.864031783086690819e+00,6.085194891254467109e+00,3.556670497099355455e+00
9.949999999999999956e-01,1.340736702224906152e-01,2.786269675108237642e+00,3.156777599649910893e-01,2.861466467791819124e+00,6.085390595425372418e+00,3.559183575834643065e+00
1.000000000000000000e+00,1.338774401190471197e-01,2.785329668760941235e+00,3.170753806120130136e-01,2.858899630865094466e+00,6.085587909115409033e+00,3.561696507267224199e+00
1.004999999999999893e+00,1.310904755690228407e-01,2.787779400709749389e+00,3.146876958849794126e-01,2.860781154155588535e+00,6.086846680858934988e+00,3.558352473752174117e+00
1.010000000000000009e+00,1.283152345955745066e-01,2.790216756096279394e+00,3.123102782655588494e-01,2.862657634545976659e+00,6.088112746671926701e+00,3.554997181356455815e+00
1.014999999999999902e+00,1.255517438935134789e-01,2.792641802581202537e+00,3.099430699216105811e-01,2.864529064479083509e+00,6.089386105291022311e+00,3.551630669801968399e+00
1.020000000000000018e+00,1.228000300741385054e-01,2.795054606761984139e+00,3.075860138914894848e-01,2.866395436375679839e+00,6.090666755477532668e+00,3.548252978686740278e+00
1.024999999999999911e+00,1.200601196613954036e-01,2.797455234191664530e+00,3.052390540679757458e-01,2.868256742635066914e+00,6.091954696018150983e+00,3.544864147469389160e+00
1.030000000000000027e+00,1.173320390880826236e-01,2.799843749398972736e+00,3.029021351889432667e-01,2.870112975635459307e+00,6.093249925726124339e+00,3.541464215472165833e+00
1.034999999999999920e+00,1.146158146920567139e-01,2.802220215905528722e+00,3.005752028153012012e-01,2.871964127734515593e+00,6.094552443442057488e+00,3.538053221871171772e+00
1.040000000000000036e+00,1.119114727124400077e-01,2.804584696245691067e+00,2.982582033221978235e-01,2.873810191269762893e+00,6.095862248034965347e+00,3.534631205695652589e+00
1.044999999999999929e+00,1.092190392858881920e-01,2.806937251982864368e+00,2.959510838837852709e-01,2.875651158559139997e+00,6.097179338403141635e+00,3.531198205817941194e+00
1.050000000000000044e+00,1.065385404428396687e-01,2.809277943728013316e+00,2.936537924590946202e-01,2.877487021901390829e+00,6.098503713475190047e+00,3.527754260950566323e+00
1.054999999999999938e+00,1.038700021038079929e-01,2.811606831155765374e+00,2.913662777784499780e-01,2.879317773576609341e+00,6.099835372210955065e+00,3.524299409645341719e+00
1.060000000000000053e+00,1.012134500756815686e-01,2.813923973021810188e+00,2.890884893334970118e-01,2.881143405846612104e+00,6.101174313602490962e+00,3.520833690281324202e+00
1.064999999999999947e+00,9.856891004805262702e-02,2.816229427178211786e+00,2.868203773607178042e-01,2.882963910955527176e+00,6.102520536675116958e+00,3.517357141066115300e+00
1.070000000000000062e+00,9.593640758956363535e-02,2.818523250590127649e+00,2.845618928312868556e-01,2.884779281130168904e+00,6.103874040488260988e+00,3.513869800028319279e+00
1.074999999999999956e+00,9.331596814427646491e-02,2.820805499350559131e+00,2.823129874391250294e-01,2.886589508580513552e+00,6.105234824136557492e+00,3.510371705012971244e+00
1.080000000000000071e+00,9.070761702806656723e-02,2.823076228695951873e+00,2.800736135881226052e-01,2.888394585500226430e+00,6.106602886750755133e+00,3.506862893677414661e+00
1.084999999999999964e+00,8.811137942503952103e-02,2.825335493020778799e+00,2.778437243812234558e-01,2.890194504067036707e+00,6.107978227498749746e+00,3.503343403488163421e+00
1.090000000000000080e+00,8.552728038397146293e-02,2.827583345892177746e+00,2.756232736087574908e-01,2.891989256443287637e+00,6.109360845586637723e+00,3.499813271713444696e+00
1.094999999999999973e+00,8.295534481477254141e-02,2.829819840063829695e+00,2.734122157378963136e-01,2.893778834776316700e+00,6.110750740259538460e+00,3.496272535419714167e+00
1.100000000000000089e+00,8.039559748498169289e-02,2.832045027490055489e+00,2.712105059014656705e-01,2.895563231198988063e+00,6.112147910802802286e+00,3.492721231469718024e+00
1.104999999999999982e+00,7.784806301627925085e-02,2.834258959339156725e+00,2.690180998872853668e-01,2.897342437830094042e+00,6.113552356542887978e+00,3.489159396513933586e+00
1.110000000000000098e+00,7.531276588103198721e-02,2.836461686006821470e+00,2.668349541282736825e-01,2.899116446774872013e+00,6.114964076848426799e+00,3.485587066989968452e+00
1.114999999999999991e+00,7.278973039886217633e-02,2.838653257129021501e+00,2.646610256918012771e-01,2.900885250125380121e+00,6.116383071131219040e+00,3.482004279115324508e+00
1.120000000000000107e+00,7.027898073324864714e-02,2.840833721594604011e+00,2.624962722700572293e-01,2.902648839961047944e+00,6.117809338847269629e+00,3.478411068885288948e+00
1.125000000000000000e+00,6.778054088814958189e-02,2.843003127557819809e+00,2.603406521704427212e-01,2.904407208349065517e+00,6.119242879497803322e+00,3.474807472067205083e+00
1.129999999999999893e+00,6.529443470465917665e-02,2.845161522450418090e+00,2.581941243055073665e-01,2.906160347344842076e+00,6.120683692630271011e+00,3.471193524197558666e+00
1.135000000000000009e+00,6.282068585769354230e-02,2.847308952993528486e+00,2.560566481844366304e-01,2.907908248992501665e+00,6.122131777839465272e+00,3.467569260576742085e+00
1.140000000000000124e+00,6.035931785270804567e-02,2.849445465209279327e+00,2.539281839033021848e-01,2.909650905325277037e+00,6.123587134768436080e+00,3.463934716265477221e+00
1.145000000000000018e+00,5.791035402243639024e-02,2.851571104432288450e+00,2.518086921362241992e-01,2.911388308366003042e+00,6.125049763109635670e+00,3.460289926080679201e+00
1.149999999999999911e+00,5.547381752367643720e-02,2.853685915320661515e+00,2.496981341271179433e-01,2.913120450127547834e+00,6.126519662605955929e+00,3.456634924591494684e+00
1.155000000000000027e+00,5.304973133409543462e-02,2.855789941867107995e+00,2.475964716803632226e-01,2.914847322613260516e+00,6.127996833051684966e+00,3.452969746115114535e+00
1.159999999999999920e+00,5.063811824907221704e-02,2.857883227409471427e+00,2.455036671529188808e-01,2.916568917817417006e+00,6.129481274293691051e+00,3.449294424712940010e+00
1.165000000000000036e+00,4.823900087857452973e-02,2.859965814641324044e+00,2.434196834461187231e-01,2.918285227725672559e+00,6.130972986232403166e+00,3.445608994186627250e+00
1.169999999999999929e+00,4.585240164406853558e-02,2.862037745622205254e+00,2.413444839970703693e-01,2.919996244315498313e+00,6.132471968822878594e+00,3.441913488074209937e+00
1.175000000000000044e+00,4.347834277546175352e-02,2.864099061787679812e+00,2.392780327715405275e-01,2.921701959556625372e+00,6.133978222075941567e+00,3.438207939646388489e+00
1.179999999999999938e+00,4.111684630808369600e-02,2.866149803959208153e+00,2.372202942555328153e-01,2.923402365411485349e+00,6.135491746059166474e+00,3.434492381902473301e+00
1.185000000000000053e+00,3.876793407969824495e-02,2.868190012353819540e+00,2.351712334480638711e-01,2.925097453835645567e+00,6.137012540898020951e+00,3.430766847566865341e+00
1.189999999999999947e+00,3.643162772755912521e-02,2.870219726593562282e+00,2.331308158535982389e-01,2.926787216778259815e+00,6.138540606776939690e+00,3.427031369085022039e+00
1.195000000000000062e+00,3.410794896516371882e-02,2.872238985714806514e+00,2.310990074747550360e-01,2.928471646182492005e+00,6.140075943940392911e+00,3.423285978619899250e+00
1.199999999999999956e+00,3.179691839017769611e-02,2.874247828177347142e+00,2.290757748052160703e-01,2.930150733985963374e+00,6.141618552694004585e+00,3.419530708048434064e+00
1.205000000000000071e+00,2.949855738779052355e-02,2.876246291873311378e+00,2.270610848225696476e-01,2.931824472121171699e+00,6.143168433405643114e+00,3.415765588957524024e+00
1.209999999999999964e+00,2.721288675751252356e-02,2.878234414135945496e+00,2.250549049816928660e-01,2.933492852515939386e+00,6.144725586506530668e+00,3.411990652640650268e+00
1.215000000000000080e+00,2.493992709427462345e-02,2.880212231748152885e+00,2.230572032076542366e-01,2.935155867093828252e+00,6.146290012492356070e+00,3.408205930094441616e+00
1.219999999999999973e+00,2.267969876675068192e-02,2.882179780950943737e+00,2.210679478894012062e-01,2.936813507774592047e+00,6.147861711924388572e+00,3.404411452014469486e+00
1.225000000000000089e+00,2.043222192459727415e-02,2.884137097451677789e+00,2.190871078730980970e-01,2.938465766474578356e+00,6.149440685430594300e+00,3.400607248792565596e+00
1.229999999999999982e+00,1.819751650643070678e-02,2.886084216432163174e+00,2.171146524558601465e-01,2.940112635107177574e+00,6.151026933706776667e+00,3.396793350512737231e+00
1.235000000000000098e+00,1.597560221295078395e-02,2.888021172556610505e+00,2.151505513793738056e-01,2.941754105583223033e+00,6.152620457517698149e+00,3.392969786947682476e+00
1.239999999999999991e+00,1.376649852049528951e-02,2.889947999979420423e+00,2.131947748239734208e-01,2.943390169811448853e+00,6.154221257698227809e+00,3.389136587555678037e+00
1.245000000000000107e+00,1.157022467799599663e-02,2.891864732352835254e+00,2.112472934023532922e-01,2.945020819698875414e+00,6.155829335154479942e+00,3.385293781476842234e+00
1.250000000000000000e+00,9.386799698412637977e-03,2.893771402834448114e+00,2.093080781539206625e-01,2.946646047151254777e+00,6.157444690864970482e+00,3.381441397529774129e+00
1.254999999999999893e+00,7.216242362161470400e-03,2.895668044094576565e+00,2.073771005388358735e-01,2.948265844073476138e+00,6.159067325881772526e+00,3.377579464208311677e+00
1.260000000000000009e+00,5.058571210328834632e-03,2.897554688323491501e+00,2.054543324324679676e-01,2.949880202369989490e+00,6.160697241331670959e+00,3.373708009677969244e+00
1.265000000000000124e+00,2.913804545138864045e-03,2.899431367238518575e+00,2.035397461196382374e-01,2.951489113945219511e+00,6.162334438417347293e+00,3.369827061772624699e+00
1.270000000000000018e+00,7.819604262328134223e-04,2.901298112091006409e+00,2.016333142892814678e-01,2.953092570703975461e+00,6.163978918418542285e+00,3.365936647991240704e+00
1.274999999999999911e+00,6.281848363848440364e+00,2.903154953673184657e+00,1.997350100290136155e-01,2.954690564551862852e+00,6.165630682693242548e+00,3.362036795494585562e+00
1.280000000000000027e+00,6.279742418021289296e+00,2.905001922324874641e+00,1.978448068198588872e-01,2.956283087395703557e+00,6.167289732678870706e+00,3.358127531101805729e+00
1.285000000000000142e+00,6.277649447444132669e+00,2.906839047940097398e+00,1.959626785310425723e-01,2.957870131143927050e+00,6.168956069893475558e+00,3.354208881287236821e+00
1.290000000000000036e+00,6.275569469186090821e+00,2.908666359973554716e+00,1.940885994149422478e-01,2.959451687706990075e+00,6.170629695936943548e+00,3.350280872177088920e+00
1.294999999999999929e+00,6.273502500063107945e+00,2.910483887447005369e+00,1.922225441020502801e-01,2.961027748997775433e+00,6.172310612492188042e+00,3.346343529546211393e+00
1.300000000000000044e+00,6.271448556635839111e+00,2.912291658955519225e+00,1.903644875960507632e-01,2.962598306931999659e+00,6.173998821326397213e+00,3.342396878814862138e+00
1.304999999999999938e+00,6.269407655208858898e+00,2.914089702673628768e+00,1.885144052690382599e-01,2.964163353428604264e+00,6.175694324292221538e+00,3.338440945045443087e+00
1.310000000000000053e+00,6.267379811825666280e+00,2.915878046361365161e+00,1.866722728567382916e-01,2.965722880410162965e+00,6.177397123329030570e+00,3.334475752939314752e+00
1.314999999999999947e+00,6.265365042274654961e+00,2.917656717370205044e+00,1.848380664538711582e-01,2.967276879803274703e+00,6.179107220464134187e+00,3.330501326833536169e+00
1.320000000000000062e+00,6.263363362071759255e+00,2.919425742648898314e+00,1.830117625095630807e-01,2.968825343538960659e+00,6.180824617814038469e+00,3.326517690697750496e+00
1.324999999999999956e+00,6.261374786478420162e+00,2.921185148749206650e+00,1.811933378228509361e-01,2.970368263553055943e+00,6.182549317585694482e+00,3.322524868130890319e+00
1.330000000000000071e+00,6.259399330484790802e+00,2.922934961831544332e+00,1.793827695382702592e-01,2.971905631786598168e+00,6.184281322077752385e+00,3.318522882358066806e+00
1.334999999999999964e+00,6.257437008815736945e+00,2.924675207670515142e+00,1.775800351415160738e-01,2.973437440186219582e+00,6.186020633681844849e+00,3.314511756227350503e+00
1.340000000000000080e+00,6.255487835928638773e+00,2.926405911872450805e+00,1.757851124551655098e-01,2.974963680704533875e+00,6.187767254883848267e+00,3.310491512206579667e+00
1.344999999999999973e+00,6.253551825993827862e+00,2.928127098861834199e+00,1.739979796344815199e-01,2.976484345300514978e+00,6.189521188265174167e+00,3.306462172380232101e+00
1.350000000000000089e+00,6.251628992940405638e+00,2.929838793800179086e+00,1.722186151633001983e-01,2.977999425939890976e+00,6.191282436504066844e+00,3.302423758446207280e+00
1.354999999999999982e+00,6.249719350392108907e+00,2.931541020982666890e+00,1.704469978499670857e-01,2.979508914595511371e+00,6.193051002376896541e+00,3.298376291712692421e+00
1.359999999999999876e+00,6.247822911715139149e+00,2.933233804215510609e+00,1.686831068233541342e-01,2.981012803247732545e+00,6.194826888759477512e+00,3.294319793094940163e+00
1.364999999999999991e+00,6.245939690000106737e+00,2.934917166714509751e+00,1.669269215289446717e-01,2.982511083884792580e+00,6.196610098628380747e+00,3.290254283112138189e+00
1.370000000000000107e+00,6.244069698037357341e+00,2.936591132253141723e+00,1.651784217249709641e-01,2.984003748503183839e+00,6.198400635062267128e+00,3.286179781884207785e+00
1.375000000000000000e+00,6.242212947996150341e+00,2.938255723491625560e+00,1.634375874786392346e-01,2.985490789108027787e+00,6.200198501243223248e+00,3.282096309128631262e+00
1.379999999999999893e+00,6.240369452805395234e+00,2.939910962967062336e+00,1.617043991623814403e-01,2.986972197713434252e+00,6.202003700458109670e+00,3.278003884157269177e+00
1.385000000000000009e+00,6.238539224113470283e+00,2.941556872881388340e+00,1.599788374502076616e-01,2.988447966342882900e+00,6.203816236099914505e+00,3.273902525873138902e+00
1.390000000000000124e+00,6.236722273603795941e+00,2.943193475105999823e+00,1.582608833140932147e-01,2.989918087029573179e+00,6.205636111669122101e+00,3.269792252767256713e+00
1.395000000000000018e+00,6.234918612676210614e+00,2.944820791186308018e+00,1.565505180204290747e-01,2.991382551816796465e+00,6.207463330775092381e+00,3.265673082915383052e+00
1.399999999999999911e+00,6.233128252445999884e+00,2.946438842346228437e+00,1.548477231265373844e-01,2.992841352758288220e+00,6.209297897137439293e+00,3.261545033974832197e+00
1.405000000000000027e+00,6.231351203742980793e+00,2.948047649492580913e+00,1.531524804772274873e-01,2.994294481918590822e+00,6.211139814587433250e+00,3.257408123181227744e+00
1.410000000000000142e+00,6.229587477110635874e+00,2.949647233219444775e+00,1.514647722014328401e-01,2.995741931373407052e+00,6.212989087069410665e+00,3.253262367345259864e+00
1.415000000000000036e+00,6.227837082805313784e+00,2.951237613812434102e+00,1.497845807088721559e-01,2.997183693209943378e+00,6.214845718642185268e+00,3.249107782849415926e+00
1.419999999999999929e+00,6.226100030795466367e+00,2.952818811252908571e+00,1.481118886867815454e-01,2.998619759527277218e+00,6.216709713480480737e+00,3.244944385644715990e+00
1.425000000000000044e+00,6.224376330760960307e+00,2.954390845222127471e+00,1.464466790966978960e-01,3.000050122436684230e+00,6.218581075876371322e+00,3.240772191247415446e+00
1.429999999999999938e+00,6.222665992092433207e+00,2.955953735105334435e+00,1.447889351712854378e-01,3.001474774061997586e+00,6.220459810240733134e+00,3.236591214735692557e+00
1.435000000000000053e+00,6.220969023890707383e+00,2.957507499995779110e+00,1.431386404112135746e-01,3.002893706539940588e+00,6.222345921104705191e+00,3.232401470746320005e+00
1.439999999999999947e+00,6.219285434966262294e+00,2.959052158698691759e+00,1.414957785820881164e-01,3.004306912020469955e+00,6.224239413121168241e+00,3.228202973471306692e+00
1.445000000000000062e+00,6.217615233838755806e+00,2.960587729735181917e+00,1.398603337114281142e-01,3.005714382667108442e+00,6.226140291066226240e+00,3.223995736654534650e+00
1.449999999999999956e+00,6.215958428736611197e+00,2.962114231346096638e+00,1.382322900856828019e-01,3.007116110657285013e+00,6.228048559840711818e+00,3.219779773588345329e+00
1.455000000000000071e+00,6.214315027596652108e+00,2.963631681495809467e+00,1.366116322473009403e-01,3.008512088182659472e+00,6.229964224786819216e+00,3.215555097110124105e+00
1.459999999999999964e+00,6.212685038063791687e+00,2.965140097875959668e+00,1.349983449918460698e-01,3.009902307449451087e+00,6.231887290365145660e+00,3.211321719598849267e+00
1.465000000000000080e+00,6.211068467490788336e+00,2.966639497909141276e+00,1.333924133651502308e-01,3.011286760678767216e+00,6.233817762260317252e+00,3.207079652971602801e+00
1.469999999999999973e+00,6.209465322938048537e+00,2.968129898752530416e+00,1.317938226605119278e-01,3.012665440106922610e+00,6.235755645861797092e+00,3.202828908680070086e+00
1.475000000000000089e+00,6.207875611173482078e+00,2.969611317301472653e+00,1.302025581133902654e-01,3.014038337985760041e+00,6.237700946751608910e+00,3.198569497706994724e+00
1.479999999999999982e+00,6.206299338672429222e+00,2.971083770193009510e+00,1.286186062209645764e-01,3.015405446582963833e+00,6.239653670562844923e+00,3.194301430562597854e+00
1.484999999999999876e+00,6.204736511617624295e+00,2.972547273809359236e+00,1.270419525132679694e-01,3.016766758182382713e+00,6.241613823138572492e+00,3.190024717280976585e+00
1.489999999999999991e+00,6.203187135899224103e+00,2.974001844281355389e+00,1.254725833184381634e-01,3.018122265084325129e+00,6.243581410433089118e+00,3.185739367416451806e+00
1.495000000000000107e+00,6.201651217114898529e+00,2.975447497491824578e+00,1.239104851741920088e-01,3.019471959605884326e+00,6.245556438536342903e+00,3.181445390039885801e+00
1.500000000000000000e+00,6.200128760569960207e+00,2.976884249078928235e+00,1.223556446951230559e-01,3.020815834081228779e+00,6.247538913672317840e+00,3.177142793444168944e+00
1.504999999999999893e+00,6.198619771277568802e+00,2.978312114439460423e+00,1.208080488815783393e-01,3.022153880861909059e+00,6.249528842228261993e+00,3.172831586424985861e+00
1.510000000000000009e+00,6.197124253958973483e+00,2.979731108732089240e+00,1.192676849288111240e-01,3.023486092317159368e+00,6.251526230715766630e+00,3.168511776126403223e+00
1.515000000000000124e+00,6.195642213043823787e+00,2.981141246880566698e+00,1.177345402171565969e-01,3.024812460834186201e+00,6.253531085801642853e+00,3.164183369655999112e+00
1.520000000000000018e+00,6.194173652670520447e+00,2.982542543576889305e+00,1.162086023845774613e-01,3.026132978818467212e+00,6.255543414297303428e+00,3.159846373623665716e+00
1.524999999999999911e+00,6.192718576686642606e+00,2.983935013284419124e+00,1.146898592542269502e-01,3.027447638694034104e+00,6.257563223163613131e+00,3.155500794126782971e+00
1.530000000000000027e+00,6.191276988649409674e+00,2.985318670240960426e+00,1.131782989053385230e-01,3.028756432903762619e+00,6.259590519511866624e+00,3.151146636751228414e+00
1.535000000000000142e+00,6.189848891826208011e+00,2.986693528461804359e+00,1.116739096175267953e-01,3.030059353909652753e+00,6.261625310604726380e+00,3.146783906566452682e+00
1.540000000000000036e+00,6.188434289195168247e+00,2.988059601742719895e+00,1.101766798767176564e-01,3.031356394193108095e+00,6.263667603860477939e+00,3.142412608121755380e+00
1.544999999999999929e+00,6.187033183445798556e+00,2.989416903662921232e+00,1.086865983445579747e-01,3.032647546255213822e+00,6.265717406852222560e+00,3.138032745442032478e+00
1.550000000000000044e+00,6.185645576979672100e+00,2.990765447587988124e+00,1.072036539530973054e-01,3.033932802617006708e+00,6.267774727311631544e+00,3.133644322023927842e+00
1.555000000000000160e+00,6.184271471911164220e+00,2.992105246672751129e+00,1.057278358258587070e-01,3.035212155819742907e+00,6.269839573129775800e+00,3.129247340831817770e+00
1.560000000000000053e+00,6.182910870068250020e+00,2.993436313864140885e+00,1.042591332717778679e-01,3.036485598425168408e+00,6.271911952358984799e+00,3.124841804293614356e+00
1.564999999999999947e+00,6.181563772993345474e+00,2.994758661903999197e+00,1.027975357306521870e-01,3.037753123015777046e+00,6.273991873214727732e+00,3.120427714295628263e+00
1.570000000000000062e+00,6.180230181944209811e+00,2.996072303331862141e+00,1.013430330388594564e-01,3.039014722195072071e+00,6.276079344077614586e+00,3.116005072181581959e+00
1.575000000000000178e+00,6.178910097894899422e+00,2.997377250487698763e+00,9.989561498984145249e-02,3.040270388587817063e+00,6.278174373495365224e+00,3.111573878741973775e+00
1.580000000000000071e+00,6.177603521536767950e+00,2.998673515514625354e+00,9.845527178520832590e-02,3.041520114840296163e+00,6.280276970184756280e+00,3.107134134219197819e+00
1.584999999999999964e+00,6.176310453279521440e+00,2.999961110361577976e+00,9.702199366736048713e-02,3.042763893620551663e+00,6.282387143033250076e+00,3.102685838291160625e+00
1.589999999999999858e+00,6.175030893252326791e+00,3.001240046785959681e+00,9.559577117522581602e-02,3.044001717618636693e+00,1.319593921686912971e-03,3.098228990077571687e+00
1.594999999999999973e+00,6.173764841304975270e+00,3.002510336356255749e+00,9.417659494289809530e-02,3.045233579546851033e+00,3.444946444465369403e-03,3.093763588590699776e+00
1.600000000000000089e+00,6.172512297009079774e+00,3.003771990454608076e+00,9.276445582996835360e-02,3.046459472139983582e+00,5.577902834074201233e-03,3.089289631048490747e+00
1.604999999999999982e+00,6.171273259659346699e+00,3.005025020279372683e+00,9.135934487279884220e-02,3.047679388155541957e+00,7.718472681409532625e-03,3.084807115182983672e+00
1.609999999999999876e+00,6.170047728274878018e+00,3.006269436847638588e+00,8.996125336986801613e-02,3.048893320686456576e+00,9.866665758433928665e-03,3.080316037814198715e+00
1.614999999999999991e+00,6.168835701600531962e+00,3.007505250997717816e+00,8.857017269103241441e-02,3.050101261889215820e+00,1.202249201971552876e-02,3.075816395174071349e+00
1.620000000000000107e+00,6.167637178108331675e+00,3.008732473391610096e+00,8.718609444723095236e-02,3.051303204904352917e+00,1.418596160566412169e-02,3.071308182901195671e+00
1.625000000000000000e+00,6.166452155998925377e+00,3.009951114517434245e+00,8.580901041021804510e-02,3.052499142629620188e+00,1.635708484329123635e-02,3.066791396035468686e+00
1.629999999999999893e+00,6.165280633203090055e+00,3.011161184691838244e+00,8.443891253328440760e-02,3.053689067910802191e+00,1.853587224847905862e-02,3.062266029012649327e+00
1.635000000000000009e+00,6.164122607383277774e+00,3.012362694062374224e+00,8.307579291994497683e-02,3.054872973658322444e+00,2.072233453005820764e-02,3.057732075658811777e+00
1.640000000000000124e+00,6.162978075935228617e+00,3.013555652609852142e+00,8.171964387947468211e-02,3.056050852767560055e+00,2.291648259003109880e-02,3.053189529184697548e+00
1.645000000000000018e+00,6.161847035989614696e+00,3.014740070150668139e+00,8.037045788204869035e-02,3.057222698219030477e+00,2.511832752557990878e-02,3.048638382179971629e+00
1.649999999999999911e+00,6.160729484413728585e+00,3.015915956339098702e+00,7.902822753601831951e-02,3.058388502978402368e+00,2.732788063288093400e-02,3.044078626607368943e+00
