1.633141295646119096e+00,-2.118262387153953263e-01,2.599475716843986373e+00,5.665161665533056112e-01,2.951994375015665195e+00,1.895982785741307797e-01,3.323761385980584571e+00
1.643141295646119104e+00,-2.557568873171562340e-01,2.565898480121262093e+00,6.051605064325524808e-01,2.951994375015665195e+00,1.895982785741307797e-01,3.360845412344118710e+00
1.653141295646119113e+00,-3.006669006531351163e-01,2.532406926796319180e+00,6.442404531884784458e-01,2.951994375015665195e+00,1.895982785741307797e-01,3.398002643478186258e+00
1.663141295646119122e+00,-3.466328353186875488e-01,2.498956865503858982e+00,6.838276376340971519e-01,2.951994375015665195e+00,1.895982785741307797e-01,3.435232192027063647e+00
1.673141295646119131e+00,-3.937428711440219553e-01,2.465500351971026127e+00,7.240055801320753881e-01,2.951994375015665195e+00,1.895982785741307797e-01,3.472530881020549298e+00
1.683141295646119140e+00,-4.369747797646956755e-01,2.435498638508770686e+00,7.605579125581835020e-01,2.951994375015665195e+00,1.895982785741307797e-01,3.505978029001172835e+00
1.693141295646119149e+00,-3.887534456807282823e-01,2.469005395716175055e+00,7.197680875557443958e-01,2.951994375015665195e+00,1.895982785741307797e-01,3.468622247891056443e+00
1.703141295646119158e+00,-3.417677529656068525e-01,2.502458856838068346e+00,6.796563303928033761e-01,2.951994375015665195e+00,1.895982785741307797e-01,3.431330575758072765e+00
1.713141295646119167e+00,-2.959162923224253339e-01,2.535911086939419690e+00,6.401259467134077230e-01,2.951994375015665195e+00,1.895982785741307797e-01,3.394108492329340976e+00
1.723141295646119175e+00,-2.511122409520668008e-01,2.569409598380967275e+00,6.010947873759229232e-01,2.951994375015665195e+00,1.895982785741307797e-01,3.356958922074915641e+00
1.733141295646119184e+00,-2.072801031750555190e-01,2.602998234532737154e+00,5.624923243987102195e-01,2.951994375015665195e+00,1.895982785741307797e-01,3.319882527035772135e+00
1.743141295646119193e+00,-1.643532972920752067e-01,2.636717885371206549e+00,5.242574422165191539e-01,2.951994375015665195e+00,1.895982785741307797e-01,3.282877933930294478e+00
1.753141295646119202e+00,-1.222723333325903133e-01,2.670607071759403706e+00,4.863367492080715171e-01,2.951994375015664751e+00,1.895982785741291143e-01,3.245941910193474111e+00
1.763141295646119211e+00,-8.098341649223220196e-02,2.704702433602882650e+00,4.486832642605588228e-01,2.951994375015664751e+00,1.895982785741291143e-01,3.209069496589160408e+00
1.773141295646119220e+00,-4.043735980814634756e-02,2.739039142719939868e+00,4.112553857524374190e-01,2.951994375015664751e+00,1.895982785741291143e-01,3.172254102691717481e+00
1.783141295646119229e+00,-5.887248839993774931e-04,2.773651258896951077e+00,3.740160735727229846e-01,2.951994375015664751e+00,1.895982785741291143e-01,3.135487569752954506e+00
1.793141295646119238e+00,3.860486747537007768e-02,2.808572043187444134e+00,3.369321948312564152e-01,2.951994375015664751e+00,1.895982785741291143e-01,3.098760204034627375e+00
1.803141295646119246e+00,7.718329909041343750e-02,2.843834239876934067e+00,2.999739971316328635e-01,2.951994375015664751e+00,1.895982785741291143e-01,3.062060782456999863e+00
1.813141295646119255e+00,1.151844201185326655e-01,2.879470336712647960e+00,2.631146826172391928e-01,2.951994375015664751e+00,1.895982785741291143e-01,3.025376531375595146e+00
1.823141295646119264e+00,1.526444423802352235e-01,2.915512811813543159e+00,2.263300627337230808e-01,2.951994375015664751e+00,1.895982785741291143e-01,2.988693078251408508e+00
1.833141295646119273e+00,1.895982785741304188e-01,2.951994375015664751e+00,1.895982785741291143e-01,2.951994375015664751e+00,1.895982785741291143e-01,2.951994375015665195e+00
